date,azimute,altitude,pos1,pos2
2021-05-31 01:14:17.964138,4.636937141418457,-0.9963608980178833,183.9265802551323,100.7819700902638
2021-05-31 01:18:17.964138,4.6265153884887695,-1.011552095413208,189.90324908402042,107.14579679624492
2021-05-31 01:22:17.964138,4.615766525268555,-1.0267295837402344,196.0794985026455,113.71600439912444
2021-05-31 01:26:17.964138,4.604660511016846,-1.0418908596038818,202.46199310236645,120.49946719785679
2021-05-31 01:30:17.964138,4.593164443969727,-1.057033658027649,209.057620724313,127.50328901060148
2021-05-31 01:34:17.964138,4.581240653991699,-1.0721553564071655,215.8735000599904,134.73481085781472
2021-05-31 01:38:17.964138,4.568848133087158,-1.0872527360916138,222.91698845755383,142.2016188976029
2021-05-31 01:42:17.964138,4.5559401512146,-1.1023225784301758,230.19569006776513,149.91155265247608
2021-05-31 01:46:17.964138,4.542464733123779,-1.117361068725586,237.7174642455865,157.87271349628648
2021-05-31 01:50:17.964138,4.52836275100708,-1.13236403465271,245.49043429540583,166.09347344062178
2021-05-31 01:54:17.964138,4.5135674476623535,-1.1473267078399658,253.52299652366395,174.58248421500525
2021-05-31 01:58:17.964138,4.498002529144287,-1.1622438430786133,261.8238296568146,183.34868666500168
2021-05-31 02:02:17.964138,4.481581687927246,-1.1771090030670166,270.40190458911087,192.4013204514076
2021-05-31 02:06:17.964138,4.464205741882324,-1.1919153928756714,279.26649455068514,201.74993411619295
2021-05-31 02:10:17.964138,4.445761203765869,-1.206654667854309,288.4271856622491,211.4043954605297
2021-05-31 02:14:17.964138,4.426115989685059,-1.2213176488876343,297.8938879846679,221.37490231498157
2021-05-31 02:18:17.964138,4.405118942260742,-1.2358931303024292,307.6768469527482,231.67199365108326
2021-05-31 02:22:17.964138,4.382593631744385,-1.250368356704712,317.7866553967816,242.3065611095328
2021-05-31 02:26:17.964138,4.358334064483643,-1.2647281885147095,328.2342661078582,253.2898609194119
2021-05-31 02:30:17.964138,4.332099914550781,-1.2789546251296997,339.0310049809685,264.63352623961515
2021-05-31 02:34:17.964138,4.303608417510986,-1.2930264472961426,350.18858486641705,276.34957995007227
2021-05-31 02:38:17.964138,4.272529125213623,-1.3069179058074951,1.7191200577905192,288.4504478821922
2021-05-31 02:42:17.964138,4.238470554351807,-1.3205980062484741,1.635141707905143,288.54897253933063
2021-05-31 02:46:17.964138,4.200973987579346,-1.3340294361114502,1.5496139652493361,288.64509398604264
2021-05-31 02:50:17.964138,4.159499645233154,-1.3471662998199463,1.4626177759165422,288.73875345523385
2021-05-31 02:54:17.964138,4.113417148590088,-1.3599530458450317,1.374257796827424,288.82989381665624
2021-05-31 02:58:17.964138,4.06199836730957,-1.3723208904266357,1.2846664444780191,288.91846006115304
2021-05-31 03:02:17.964138,4.004415988922119,-1.384186029434204,1.1940081263298825,289.0043998663452
2021-05-31 03:06:17.964138,3.939757823944092,-1.3954453468322754,1.102483136409409,289.0876641491199
2021-05-31 03:10:17.964138,3.8670666217803955,-1.4059741497039795,1.0103303535637094,289.1682076325622
2021-05-31 03:14:17.964138,3.7854232788085938,-1.4156229496002197,0.9178272560555466,289.2459893060841
2021-05-31 03:18:17.964138,3.69408917427063,-1.4242173433303833,0.8252851921150438,289.32097272393224
2021-05-31 03:22:17.964138,3.592723846435547,-1.4315613508224487,0.7330372369710271,289.393126010192
2021-05-31 03:26:17.964138,3.481658935546875,-1.4374477863311768,0.6414165136851655,289.4624214868592
2021-05-31 03:30:17.964138,3.3621668815612793,-1.4416768550872803,0.5507248347559617,289.52883487652065
2021-05-31 03:34:17.964138,3.2365965843200684,-1.444082260131836,0.46119577643715814,289.5923441444063
2021-05-31 03:38:17.964138,3.1082351207733154,-1.4445595741271973,0.3729611316259529,289.6529281679314
2021-05-31 03:42:17.964138,2.980848550796509,-1.4430872201919556,0.2860315509869344,289.71056546030405
2021-05-31 03:46:17.964138,2.8580315113067627,-1.4397308826446533,0.20029821897627342,289.76523309702475
2021-05-31 03:50:17.964138,2.742629051208496,-1.4346301555633545,0.11555385790186601,289.8169058974736
2021-05-31 03:54:17.964138,2.6364359855651855,-1.4279719591140747,0.031524453646422035,289.8655557778989
2021-05-31 03:58:17.964138,2.5402143001556396,-1.419962763786316,359.9479014587628,289.9111512519839
2021-05-31 04:02:17.964138,2.4539151191711426,-1.4108058214187622,11.864367670082515,302.3536570350339
2021-05-31 04:06:17.964138,2.376962900161743,-1.4006869792938232,12.180614495746541,302.8063670842019
2021-05-31 04:10:17.964138,2.308504104614258,-1.3897678852081299,12.509684842117617,303.26968217511273
2021-05-31 04:14:17.964138,2.247586488723755,-1.3781851530075073,12.851754787230746,303.744013506454
2021-05-31 04:18:17.964138,2.1932685375213623,-1.3660520315170288,13.207037662221058,304.22978316291193
2021-05-31 04:22:17.964138,2.1446785926818848,-1.3534612655639648,13.57578296453903,304.7274246372487
2021-05-31 04:26:17.964138,2.101039409637451,-1.3404887914657593,13.958274416369083,305.2373834108432
2021-05-31 04:30:17.964138,2.061673641204834,-1.3271960020065308,14.354827775541224,305.76011753676147
2021-05-31 04:34:17.964138,2.025998592376709,-1.3136335611343384,14.765788748313375,306.29609828040975
2021-05-31 04:38:17.964138,1.993517279624939,-1.2998424768447876,15.19153113060299,306.84581073399136
2021-05-31 04:42:17.964138,1.9638068675994873,-1.2858567237854004,15.632455272703107,307.4097544672076
2021-05-31 04:46:17.964138,1.9365084171295166,-1.2717044353485107,16.08898683455556,307.98844417620444
2021-05-31 04:50:17.964138,1.9113163948059082,-1.2574090957641602,16.56157584921388,308.582410341037
2021-05-31 04:54:17.964138,1.8879711627960205,-1.2429898977279663,17.05069600542781,309.19219987114224
2021-05-31 04:58:17.964138,1.86625075340271,-1.2284636497497559,17.556844180495315,309.8183767988171
2021-05-31 05:02:17.964138,1.8459651470184326,-1.2138439416885376,18.080540148277876,310.46152293514933
2021-05-31 05:06:17.964138,1.8269509077072144,-1.1991428136825562,18.6223264562969,311.122238577482
2021-05-31 05:10:17.964138,1.8090671300888062,-1.1843703985214233,19.18276843383717,311.8011432052273
2021-05-31 05:14:17.964138,1.7921918630599976,-1.1695353984832764,19.76245431952974,312.49887619582773
2021-05-31 05:18:17.964138,1.7762192487716675,-1.1546452045440674,20.36199548855501,313.2160975522644
2021-05-31 05:22:17.964138,1.7610567808151245,-1.1397067308425903,20.982026778813005,313.9534886692529
2021-05-31 05:26:17.964138,1.7466233968734741,-1.1247254610061646,21.62320689154432,314.7117530810046
2021-05-31 05:30:17.964138,1.7328482866287231,-1.1097065210342407,22.286218845041507,315.4916172598738
2021-05-31 05:34:17.964138,1.7196685075759888,-1.0946544408798218,22.971770522957023,316.29383142533504
2021-05-31 05:38:17.964138,1.7070286273956299,-1.0795730352401733,23.68059525280907,317.11917036827003
2021-05-31 05:42:17.964138,1.6948796510696411,-1.0644659996032715,24.413452439533717,317.96843431624126
2021-05-31 05:46:17.964138,1.6831774711608887,-1.0493364334106445,25.17112827181281,318.84244980641535
2021-05-31 05:50:17.964138,1.671883225440979,-1.0341870784759521,25.954436440025205,319.74207059036536
2021-05-31 05:54:17.964138,1.6609617471694946,-1.019020676612854,26.764218929787063,320.6681785772453
2021-05-31 05:58:17.964138,1.6503814458847046,-1.0038394927978516,27.601346845917142,321.62168478853584
2021-05-31 06:02:17.964138,1.6401140689849854,-0.9886457324028015,28.46672127181488,322.6035303553431
2021-05-31 06:06:17.964138,1.6301339864730835,-0.9734411835670471,29.361274181326273,323.61468753417284
2021-05-31 06:10:17.964138,1.620417833328247,-0.9582276940345764,30.28596939292621,324.6561607704049
2021-05-31 06:14:17.964138,1.6109446287155151,-0.9430069923400879,31.24180355173323,325.7289877885407
2021-05-31 06:18:17.964138,1.6016950607299805,-0.9277804493904114,32.2298071681,326.8342407091237
2021-05-31 06:22:17.964138,1.592651605606079,-0.9125496745109558,33.2510456868498,327.9730272211691
2021-05-31 06:26:17.964138,1.5837984085083008,-0.8973158597946167,34.30662059612785,329.1464917696999
2021-05-31 06:30:17.964138,1.575120449066162,-0.8820803165435791,35.39767060102991,330.35581680028565
2021-05-31 06:34:17.964138,1.566604495048523,-0.8668441772460938,36.52537280456262,331.6022240330126
2021-05-31 06:38:17.964138,1.558237910270691,-0.8516085743904114,37.690943967705685,332.88697578441577
2021-05-31 06:42:17.964138,1.5500091314315796,-0.8363745212554932,38.89564179558149,334.21137632831034
2021-05-31 06:46:17.964138,1.541907548904419,-0.8211430907249451,40.14076627047073,335.5767733070169
2021-05-31 06:50:17.964138,1.5339233875274658,-0.8059151768684387,41.4276610332355,336.98455918068703
2021-05-31 06:54:17.964138,1.5260473489761353,-0.7906917333602905,42.75771482271082,338.4361727325561
2021-05-31 06:58:17.964138,1.5182709693908691,-0.7754735946655273,44.13236295115482,339.93310061741676
2021-05-31 07:02:17.964138,1.510586142539978,-0.760261595249176,45.55308884477531,341.4768789654176
2021-05-31 07:06:17.964138,1.5029854774475098,-0.745056688785553,47.021425623686234,343.0690950425
2021-05-31 07:10:17.964138,1.4954620599746704,-0.7298595309257507,48.53895774247662,344.7113889516134
2021-05-31 07:14:17.964138,1.4880090951919556,-0.7146709561347961,50.10732269738611,346.40545540673077
2021-05-31 07:18:17.964138,1.4806205034255981,-0.6994917392730713,51.72821277051813,348.1530455570571
2021-05-31 07:22:17.964138,1.4732904434204102,-0.6843226552009583,53.40337684808805,349.9559688738334
2021-05-31 07:26:17.964138,1.4660134315490723,-0.6691644191741943,55.134622295306016,351.8160950976494
2021-05-31 07:30:17.964138,1.4587842226028442,-0.6540176868438721,56.92381689772945,353.7353562504685
2021-05-31 07:34:17.964138,1.451597809791565,-0.6388832926750183,58.77289086732738,355.71574872246856
2021-05-31 07:38:17.964138,1.444449543952942,-0.6237618327140808,60.683838911439864,357.75933541394033
2021-05-31 07:42:17.964138,1.4373348951339722,-0.6086541414260864,62.65872237865006,359.86824796460957
2021-05-31 07:46:17.964138,1.430249571800232,-0.5935608148574829,64.69967147221172,2.044689040845185
2021-05-31 07:50:17.964138,1.423189401626587,-0.5784825682640076,66.80888754123123,4.290934711161693
2021-05-31 07:54:17.964138,1.4161505699157715,-0.5634201765060425,68.98864544027508,6.60933689838773
2021-05-31 07:58:17.964138,1.4091293811798096,-0.5483742952346802,71.24129597557825,9.002325907414829
2021-05-31 08:02:17.964138,1.402121901512146,-0.5333455801010132,73.56926844471379,11.472413041575322
2021-05-31 08:06:17.964138,1.395124912261963,-0.5183348059654236,75.97507322912884,14.022193309411797
2021-05-31 08:10:17.964138,1.3881348371505737,-0.5033426880836487,78.46130450886145,16.654348215976633
2021-05-31 08:14:17.964138,1.3811484575271606,-0.4883699119091034,81.03064304390593,19.371648647837134
2021-05-31 08:18:17.964138,1.3741625547409058,-0.4734172224998474,83.68585906021143,22.17695785726084
2021-05-31 08:22:17.964138,1.3671740293502808,-0.45848533511161804,86.4298152279068,25.073234542694788
2021-05-31 08:26:17.964138,1.3601799011230469,-0.443574994802475,89.2654697387996,28.063536033814856
2021-05-31 08:30:17.964138,1.3531771898269653,-0.4286869764328003,92.19587949043202,31.15102158271035
2021-05-31 08:34:17.964138,1.346163034439087,-0.4138220250606537,95.22420337229845,34.33895576262232
2021-05-31 08:38:17.964138,1.3391345739364624,-0.3989809453487396,98.35370566557718,37.63071198298652
2021-05-31 08:42:17.964138,1.3320891857147217,-0.3841644525527954,101.58775954823926,41.029776116346255
2021-05-31 08:46:17.964138,1.325023889541626,-0.3693734407424927,104.92985073686252,44.539750255599756
2021-05-31 08:50:17.964138,1.3179361820220947,-0.3546086549758911,108.38358122202386,48.16435658483308
2021-05-31 08:54:17.964138,1.3108233213424683,-0.33987095952033997,111.95267315204657,51.90744138855197
2021-05-31 08:58:17.964138,1.303682804107666,-0.3251612186431885,115.6409728303112,55.77297919018378
2021-05-31 09:02:17.964138,1.2965118885040283,-0.3104802668094635,119.45245486170477,59.76507702780092
2021-05-31 09:06:17.964138,1.2893080711364746,-0.2958289682865143,123.39122642139037,63.88797887412348
2021-05-31 09:10:17.964138,1.2820688486099243,-0.2812083065509796,127.46153167381638,68.14607020680239
2021-05-31 09:14:17.964138,1.2747915983200073,-0.26661911606788635,131.66775634299958,72.54388272210464
2021-05-31 09:18:17.964138,1.267473816871643,-0.2520624101161957,136.01443242720384,77.08609921668197
2021-05-31 09:22:17.964138,1.260113000869751,-0.2375391125679016,140.5062430747483,81.77755862292585
2021-05-31 09:26:17.964138,1.252706527709961,-0.22305023670196533,145.14802762631626,86.62326121835979
2021-05-31 09:30:17.964138,1.2452521324157715,-0.20859679579734802,149.94478680944627,91.62837400520124
2021-05-31 09:34:17.964138,1.2377469539642334,-0.19417983293533325,154.90168813796234,96.79823627089783
2021-05-31 09:38:17.964138,1.2301887273788452,-0.17980042099952698,160.02407145164847,102.13836533331943
2021-05-31 09:42:17.964138,1.2225748300552368,-0.16545964777469635,165.31745467236823,107.65446247732419
2021-05-31 09:46:17.964138,1.214902639389038,-0.1511586308479309,170.7875397401342,113.35241908969026
2021-05-31 09:50:17.964138,1.2071696519851685,-0.1367032825946808,176.4402187430725,119.23831649054583
2021-05-31 09:54:17.964138,1.1993732452392578,-0.12177137285470963,182.28158025966695,125.31842821162988
2021-05-31 09:58:17.964138,1.1915109157562256,-0.1061263307929039,188.31791590446397,131.59922961947177
2021-05-31 10:02:17.964138,1.1835800409317017,-0.0882406160235405,194.55572709991506,138.08736187666972
2021-05-31 10:06:17.964138,1.1755777597427368,-0.05714915320277214,201.0017320779208,144.78932458437384
2021-05-31 10:10:17.964138,1.16750168800354,-0.04134708642959595,207.66287309091803,151.71279859028544
2021-05-31 10:14:17.964138,1.159348964691162,-0.031424760818481445,214.5463238951256,158.86539021215026
2021-05-31 10:18:17.964138,1.151116967201233,-0.021830126643180847,221.65949745938974,166.25476779835137
2021-05-31 10:22:17.964138,1.1428028345108032,-0.011655015870928764,229.0100539468857,173.8888247637766
2021-05-31 10:26:17.964138,1.1344038248062134,-0.0006988774985074997,236.605908950955,181.7757116913917
2021-05-31 10:30:17.964138,1.1259170770645142,0.010956811718642712,244.45524201341803,189.92385453144834
2021-05-31 10:34:17.964138,1.117339849472046,0.023139726370573044,252.56650541888288,198.34196672119876
2021-05-31 10:38:17.964138,1.1086691617965698,0.035683345049619675,260.94843329411907,207.03905838616774
2021-05-31 10:42:17.964138,1.0999021530151367,0.048459481447935104,269.61005099882254,216.02444477008024
2021-05-31 10:46:17.964138,1.0910358428955078,0.06137792766094208,278.56068483735345,225.30775500040332
2021-05-31 10:50:17.964138,1.0820671319961548,0.07437699288129807,287.8099720941987,234.89894150378058
2021-05-31 10:54:17.964138,1.0729930400848389,0.08741414546966553,297.3678713960025,244.80829007879834
2021-05-31 10:58:17.964138,1.0638105869293213,0.1004607304930687,307.24467342297163,255.04643050188096
2021-05-31 11:02:17.964138,1.0545164346694946,0.11349527537822723,317.45101198924834,265.6243477256766
2021-05-31 11:06:17.964138,1.0451076030731201,0.1265023648738861,327.9978754687875,276.5533934958071
2021-05-31 11:10:17.964138,1.0355808734893799,0.13947029411792755,338.89661862196414,287.84529844006863
2021-05-31 11:14:17.964138,1.0259329080581665,0.15238986909389496,350.1589748124277,299.5121846048464
2021-05-31 11:18:17.964138,1.0161603689193726,0.1652536541223526,1.7970686272112744,311.5665784372827
2021-05-31 11:22:17.964138,1.0062601566314697,0.17805540561676025,1.8234289095639344,311.6214242207476
2021-05-31 11:26:17.964138,0.9962287545204163,0.19078975915908813,1.851002248065385,311.67676463704447
2021-05-31 11:30:17.964138,0.9860628247261047,0.20345191657543182,1.8798335621766942,311.7326440252312
2021-05-31 11:34:17.964138,0.9757589101791382,0.2160375565290451,1.909969383909946,311.7891084194772
2021-05-31 11:38:17.964138,0.9653134942054749,0.22854264080524445,1.9414579135667618,311.8462055952359
2021-05-31 11:42:17.964138,0.9547232389450073,0.24096335470676422,1.974349069387487,311.90398511905863
2021-05-31 11:46:17.964138,0.9439844489097595,0.25329604744911194,2.0086945567367445,311.96249840270156
2021-05-31 11:50:17.964138,0.9330937266349792,0.26554813981056213,2.0445479177401364,312.0217983952992
2021-05-31 11:54:17.964138,0.9220474362373352,0.27769529819488525,2.0819646004568964,312.08194070537456
2021-05-31 11:58:17.964138,0.9108420014381409,0.2897396981716156,2.1210020204241884,312.142982782783
2021-05-31 12:02:17.964138,0.8994738459587097,0.3016822636127472,2.1617196262397043,312.2049840282039
2021-05-31 12:06:17.964138,0.8879393935203552,0.3135193884372711,2.2041789673303493,312.268006014167
2021-05-31 12:10:17.964138,0.8762350678443909,0.32524755597114563,2.248443763979881,312.33211255443393
2021-05-31 12:14:17.964138,0.8643572330474854,0.3368631899356842,2.294579981677628,312.39736978082533
2021-05-31 12:18:17.964138,0.8523023724555969,0.34836259484291077,2.3426559019850286,312.4638462243967
2021-05-31 12:22:17.964138,0.8400669693946838,0.3597421646118164,2.39274219973804,312.53161289223425
2021-05-31 12:26:17.964138,0.8276474475860596,0.3709980845451355,2.444912024809773,312.60074335690973
2021-05-31 12:30:17.964138,0.8150403499603271,0.3821265399456024,2.499241080638088,312.6713138415995
2021-05-31 12:34:17.964138,0.8022423386573792,0.39312368631362915,2.555807705370778,312.7434033089014
2021-05-31 12:38:17.964138,0.7892500162124634,0.40398550033569336,2.614692961676055,312.81709355761274
2021-05-31 12:42:17.964138,0.7760601043701172,0.4147079885005951,2.675980723586253,312.8924693154489
2021-05-31 12:46:17.964138,0.7626694440841675,0.42528700828552246,2.739757766236323,312.96961834071396
2021-05-31 12:50:17.964138,0.7490749359130859,0.4357183575630188,2.8061138605804308,313.0486315241479
2021-05-31 12:54:17.964138,0.7352736592292786,0.4459977447986603,2.875141867292136,313.12960299489765
2021-05-31 12:58:17.964138,0.7212627530097961,0.4561207592487335,2.946937837768214,313.2126302308483
2021-05-31 13:02:17.964138,0.7070395946502686,0.46608301997184753,3.021601112538812,313.2978141672672
2021-05-31 13:06:17.964138,0.69260174036026,0.4758799076080322,3.099234424944764,313.38525931784505
2021-05-31 13:10:17.964138,0.6779467463493347,0.48550689220428467,3.1799440142312783,313.4750738885793
2021-05-31 13:14:17.964138,0.6630726456642151,0.4949592351913452,3.263839726516847,313.5673699049568
2021-05-31 13:18:17.964138,0.6479774713516235,0.5042321681976318,3.3510351350223546,313.6622633371843
2021-05-31 13:22:17.964138,0.6326597332954407,0.5133208632469177,3.4416476484132517,313.7598742300232
2021-05-31 13:26:17.964138,0.6171180009841919,0.5222204327583313,3.535798636660887,313.8603268368199
2021-05-31 13:30:17.964138,0.601351261138916,0.5309258699417114,3.633613549178286,313.96374975946117
2021-05-31 13:34:17.964138,0.5853587985038757,0.5394322276115417,3.735222040867433,314.0702760865697
2021-05-31 13:38:17.964138,0.5691403150558472,0.5477344393730164,3.8407580983944856,314.1800435418704
2021-05-31 13:42:17.964138,0.5526956915855408,0.5558273792266846,3.9503601786214504,314.29319463518357
2021-05-31 13:46:17.964138,0.53602534532547,0.5637059211730957,4.064171339731317,314.4098768158022
2021-05-31 13:50:17.964138,0.5191301107406616,0.5713649392127991,4.182339380697672,314.53024263051833
2021-05-31 13:54:17.964138,0.502011239528656,0.5787992477416992,4.305016985403306,314.6544498884404
2021-05-31 13:58:17.964138,0.48467040061950684,0.5860037207603455,4.432361871562766,314.7826618268005
2021-05-31 14:02:17.964138,0.4671097993850708,0.5929731726646423,4.564536940635356,314.91504728573284
2021-05-31 14:06:17.964138,0.4493321180343628,0.5997024774551392,4.701710434722056,315.0517808843084
2021-05-31 14:10:17.964138,0.4313405752182007,0.60618656873703,4.8440560967055175,315.19304320190736
2021-05-31 14:14:17.964138,0.4131389260292053,0.612420380115509,4.9917533357280615,315.3390209670944
2021-05-31 14:18:17.964138,0.3947314918041229,0.6183990240097046,5.1449873971921924,315.4899072462005
2021-05-31 14:22:17.964138,0.3761231303215027,0.6241175532341003,5.3039495394212155,315.6459016457401
2021-05-31 14:26:17.964138,0.35731929540634155,0.6295711398124695,5.468837214221711,315.80721051488706
2021-05-31 14:30:17.964138,0.33832603693008423,0.6347551941871643,5.639854253464765,315.9740471501963
2021-05-31 14:34:17.964138,0.3191499710083008,0.6396651268005371,5.817211062879981,316.1466320147323
2021-05-31 14:38:17.964138,0.2997983396053314,0.6442965269088745,6.001124820322469,316.32519295784607
2021-05-31 14:42:17.964138,0.28027889132499695,0.6486451625823975,6.191819684622385,316.50996544191406
2021-05-31 14:46:17.964138,0.2606000602245331,0.6527069807052612,6.389527005435647,316.70119277607176
2021-05-31 14:50:17.964138,0.24077074229717255,0.6564781665802002,6.594485547540263,316.8991263554371
2021-05-31 14:54:17.964138,0.22080042958259583,0.6599550843238831,6.806941718138852,317.1040259098976
2021-05-31 14:58:17.964138,0.20069913566112518,0.6631342172622681,7.027149804221443,317.31615976279625
2021-05-31 15:02:17.964138,0.18047736585140228,0.6660125255584717,7.255372218833777,317.53580508590545
2021-05-31 15:06:17.964138,0.1601460874080658,0.6685870289802551,7.491879756547967,317.7632481768244
2021-05-31 15:10:17.964138,0.1397167295217514,0.6708551645278931,7.736951857448841,317.9987847332551
2021-05-31 15:14:17.964138,0.11920110136270523,0.6728145480155945,7.990876882651713,318.24272014440965
2021-05-31 15:18:17.964138,0.09861134737730026,0.674463152885437,8.253952400494192,318.4953697859966
2021-05-31 15:22:17.964138,0.07795993983745575,0.6757992506027222,8.526485482516083,318.7570593270604
2021-05-31 15:26:17.964138,0.05725961923599243,0.6768214702606201,8.808793011292087,319.0281250450948
2021-05-31 15:30:17.964138,0.03652331605553627,0.6775286197662354,9.101202001133306,319.308914157807
2021-05-31 15:34:17.964138,0.01576411910355091,0.6779200434684753,9.404049930534297,319.59978515404254
2021-05-31 15:38:17.964138,6.2781805992126465,0.6779953241348267,9.508245574911685,319.89412682906845
2021-05-31 15:42:17.964138,6.257415294647217,0.677754282951355,9.616606584253834,320.1920885724452
2021-05-31 15:46:17.964138,6.236666679382324,0.677197277545929,9.729271247749551,320.493824371452
2021-05-31 15:50:17.964138,6.21594762802124,0.6763249039649963,9.846382035073828,320.79949294248894
2021-05-31 15:54:17.964138,6.195271968841553,0.675137996673584,9.968085703948237,321.10925786606475
2021-05-31 15:58:17.964138,6.174651622772217,0.6736379265785217,10.094533506654104,321.42328771873395
2021-05-31 16:02:17.964138,6.154099941253662,0.671826183795929,10.225881292167452,321.74175622234634
2021-05-31 16:06:17.964138,6.133628845214844,0.6697046756744385,10.362289707065873,322.06484239005937
2021-05-31 16:10:17.964138,6.113250255584717,0.6672756671905518,10.503924355448579,322.392730679668
2021-05-31 16:14:17.964138,6.092976093292236,0.6645416021347046,10.650955964187123,322.72561115840307
2021-05-31 16:18:17.964138,6.072817325592041,0.6615052819252014,10.803560585473626,323.06367966852133
2021-05-31 16:22:17.964138,6.052784442901611,0.658169686794281,10.961919790226027,323.4071380053024
2021-05-31 16:26:17.964138,6.032887935638428,0.6545382142066956,11.126220852045613,323.75619409323036
2021-05-31 16:30:17.964138,6.0131378173828125,0.6506142616271973,11.296656953201039,324.11106218294947
2021-05-31 16:34:17.964138,5.9935431480407715,0.6464017033576965,11.473427413373047,324.47196303994997
2021-05-31 16:38:17.964138,5.974112510681152,0.6419044137001038,11.656737910129443,324.83912415649763
2021-05-31 16:42:17.964138,5.954853534698486,0.637126624584198,11.846800722643808,325.2127799597663
2021-05-31 16:46:17.964138,5.935774326324463,0.6320725679397583,12.043834935854452,325.59317203869676
2021-05-31 16:50:17.964138,5.916881561279297,0.6267468333244324,12.248066715006956,325.9805493680862
2021-05-31 16:54:17.964138,5.898181438446045,0.6211539506912231,12.459729557558987,326.37516855498177
2021-05-31 16:58:17.964138,5.879680156707764,0.6152986884117126,12.679064537587362,326.77729408328764
2021-05-31 17:02:17.964138,5.861382007598877,0.6091858744621277,12.906320621920312,327.18719857486957
2021-05-31 17:06:17.964138,5.843292713165283,0.6028204560279846,13.14175488554548,327.6051630558535
2021-05-31 17:10:17.964138,5.825415134429932,0.5962073802947998,13.38563287724933,328.0314772390853
2021-05-31 17:14:17.964138,5.807753562927246,0.5893518328666687,13.6382288543934,328.4664398064695
2021-05-31 17:18:17.964138,5.790310382843018,0.5822588205337524,13.899826136778413,328.910358717011
2021-05-31 17:22:17.964138,5.773088455200195,0.5749335885047913,14.17071739283102,329.3635515104885
2021-05-31 17:26:17.964138,5.756089687347412,0.5673811435699463,14.451204983013808,329.82634563846995
2021-05-31 17:30:17.964138,5.739315032958984,0.5596067309379578,14.741601314682303,330.2990787912614
2021-05-31 17:34:17.964138,5.722766399383545,0.5516155362129211,15.04222914519226,330.7820992448941
2021-05-31 17:38:17.964138,5.7064433097839355,0.5434126257896423,15.353422006372538,331.27576622424687
2021-05-31 17:42:17.964138,5.690346717834473,0.5350031852722168,15.675524515990475,331.7804502686041
2021-05-31 17:46:17.964138,5.674476146697998,0.5263922214508057,16.00889279496689,332.29653362105466
2021-05-31 17:50:17.964138,5.6588311195373535,0.5175848603248596,16.35389485081454,332.82441062073764
2021-05-31 17:54:17.964138,5.643410682678223,0.5085859894752502,16.710910989752417,333.3644881207469
2021-05-31 17:58:17.964138,5.628213405609131,0.4994005858898163,17.080334242557193,333.9171859093025
2021-05-31 18:02:17.964138,5.613238334655762,0.49003350734710693,17.462570772820573,334.4829371514849
2021-05-31 18:06:17.964138,5.598483562469482,0.4804895520210266,17.858040346498942,335.0621888446342
2021-05-31 18:10:17.964138,5.583946704864502,0.47077345848083496,18.26717680122009,335.65540228939216
2021-05-31 18:14:17.964138,5.5696258544921875,0.46088987588882446,18.69042849944435,336.263053576844
2021-05-31 18:18:17.964138,5.555518627166748,0.45084336400032043,19.12825882852027,336.885634092328
2021-05-31 18:22:17.964138,5.541622638702393,0.4406384229660034,19.5811467015142,337.5236510349463
2021-05-31 18:26:17.964138,5.527934551239014,0.4302794635295868,20.049587106523372,338.1776279563794
2021-05-31 18:30:17.964138,5.51445198059082,0.41977083683013916,20.534091610721124,338.8481053155091
2021-05-31 18:34:17.964138,5.501172065734863,0.4091167449951172,21.035188928887333,339.5356410549722
2021-05-31 18:38:17.964138,5.488090991973877,0.39832136034965515,21.553425526784448,340.24081119385335
2021-05-31 18:42:17.964138,5.47520637512207,0.38738879561424255,22.089366165173193,340.96421043950534
2021-05-31 18:46:17.964138,5.4625139236450195,0.37632304430007935,22.64359457322413,341.7064528238028
2021-05-31 18:50:17.964138,5.450011253356934,0.3651280105113983,23.216714017219704,342.4681723573598
2021-05-31 18:54:17.964138,5.437694072723389,0.35380756855010986,23.809348015369583,343.25002370558707
2021-05-31 18:58:17.964138,5.4255595207214355,0.34236547350883484,24.422140965191186,344.0526828886431
2021-05-31 19:02:17.964138,5.413603782653809,0.3308054804801941,25.055758871275767,344.87684800166966
2021-05-31 19:06:17.964138,5.401823043823242,0.31913119554519653,25.710890065524186,345.7232399640023
2021-05-31 19:10:17.964138,5.390214443206787,0.30734628438949585,26.38824591960143,346.59260328517604
2021-05-31 19:14:17.964138,5.378774166107178,0.2954542636871338,27.088561644717906,347.4857068645437
2021-05-31 19:18:17.964138,5.36749792098999,0.28345873951911926,27.812597102175502,348.4033448099656
2021-05-31 19:22:17.964138,5.356383323669434,0.27136319875717163,28.561137561459038,349.3463372887223
2021-05-31 19:26:17.964138,5.345425605773926,0.2591599225997925,29.33499462664854,350.31553177885723
2021-05-31 19:30:17.964138,5.334621906280518,0.24686527252197266,30.135007050660807,351.31180317146186
2021-05-31 19:34:17.964138,5.323968410491943,0.2344869077205658,30.96204167199977,352.33605499693783
2021-05-31 19:38:17.964138,5.313461780548096,0.2220224142074585,31.81699433504816,353.3892207276325
2021-05-31 19:42:17.964138,5.303098678588867,0.2094755321741104,32.70079085693014,354.472264571791
2021-05-31 19:46:17.964138,5.292875289916992,0.19685019552707672,33.61438804249725,355.58618250002337
